timestamp,profile_1,profile_2,profile_3,profile_4,profile_5,profile_6,profile_7,profile_8,profile_9,profile_10,profile_11,profile_12,profile_13,profile_14,profile_15,profile_16,profile_17

19/4/2020 5:30,0.226858333,0.267431111,0.019120556,,,,,,,,,,,,,,

19/4/2020 6:00,0.704060556,0.286407778,0.02703,,,,,,,,,,,,,,

19/4/2020 6:30,4.621898333,0.267791111,0.066708333,,,,,,,,,,,,,,

19/4/2020 7:00,5.18939,0.280621111,0.019063333,,,,,,,,,,,,,,

19/4/2020 7:30,14.89898056,0.237188889,0.018408333,,,,,,,,,,,,,,

19/4/2020 8:00,17.67473778,1.138829444,0.044643889,,,,,,,,,,,,,,

19/4/2020 8:30,17.57337667,0.290535,0.049592778,,,,,,,,,,,,,,

19/4/2020 9:00,11.91125833,0.276632778,0.018673333,,,,,,,,,,,,,,

19/4/2020 9:30,3.305011111,0.267603333,0.018615,,,,,,,,,,,,,,

19/4/2020 10:00,3.270913333,0.289006111,0.06346,,,,,,,,,,,,,,

19/4/2020 10:30,3.500737778,0.251710556,0.032298889,,,,,,,,,,,,,,

19/4/2020 11:00,3.412398889,0.256732778,0.018594444,,,,,,,,,,,,,,

19/4/2020 11:30,3.691337222,0.267216667,0.018703889,,,,,,,,,,,,,,

19/4/2020 12:00,3.670953889,0.282283889,0.078840556,,,,,,,,,,,,,,

19/4/2020 12:30,4.325702778,0.291143889,0.018677778,,,,,,,,,,,,,,

19/4/2020 13:00,5.833194444,0.265671111,0.018782778,,,,,,,,,,,,,,

19/4/2020 13:30,2.823110556,0.282702222,0.050629444,,,,,,,,,,,,,,

19/4/2020 14:00,3.003675556,0.261194444,0.065085556,,,,,,,,,,,,,,

19/4/2020 14:30,2.658163889,0.233032222,0.019058333,,,,,,,,,,,,,,

19/4/2020 15:00,2.429333333,0.287334444,0.207257222,,,,,,,,,,,,,,

19/4/2020 15:30,2.298230556,0.276637778,0.187621111,,,,,,,,,,,,,,

19/4/2020 16:00,2.136321111,1.141488333,0.043140556,,,,,,,,,,,,,,

19/4/2020 16:30,2.032162222,0.288487222,0.045917222,,,,,,,,,,,,,,

19/4/2020 17:00,0.834758333,0.269189444,0.094922222,,,,,,,,,,,,,,

19/4/2020 17:30,0.204231667,0.265098333,0.075655556,,,,,,,,,,,,,,

19/4/2020 18:00,0.480391667,0.254990556,0.03194,,,,,,,,,,,,,,

19/4/2020 18:30,1.108717778,0.259041111,0.028405556,,,,,,,,,,,,,,

19/4/2020 19:00,0.413205556,0.289476667,0.082561667,,,,,,,,,,,,,,

19/4/2020 19:30,0.359911667,0.266568889,0.019095,,,,,,,,,,,,,,

19/4/2020 20:00,0.384057222,0.269262222,0.018450556,,,,,,,,,,,,,,

19/4/2020 20:30,0.239631111,0.287345,0.050316667,,,,,,,,,,,,,,

19/4/2020 21:00,0.184625,0.262561111,0.050228889,,,,,,,,,,,,,,

19/4/2020 21:30,0.253483889,0.239900556,0.020985556,,,,,,,,,,,,,,

19/4/2020 22:00,0.253543889,0.27169,0.02141,,,,,,,,,,,,,,

19/4/2020 22:30,0.183153333,0.267052778,0.075424444,,,,,,,,,,,,,,

19/4/2020 23:00,0.168923333,0.287523333,0.023207778,,,,,,,,,,,,,,

19/4/2020 23:30,0.183716667,0.269581111,0.018987222,,,,,,,,,,,,,,

20/4/2020 0:00,0.171448333,1.146097778,0.037239444,,,,,,,,,,,,,,

20/4/2020 0:30,0.167350556,0.286940556,0.060095,,,,,,,,,,,,,,

20/4/2020 1:00,0.290301667,0.242270556,0.018728889,,,,,,,,,,,,,,

20/4/2020 1:30,0.226097778,0.248374444,0.018930556,,,,,,,,,,,,,,

20/4/2020 2:00,0.154755,0.281414444,0.062168889,,,,,,,,,,,,,,

20/4/2020 2:30,0.188143889,0.264382222,0.037890556,,,,,,,,,,,,,,

20/4/2020 3:00,0.182563333,0.285735556,0.021311111,,,,,,,,,,,,,,

20/4/2020 3:30,0.176536111,0.26504,0.018660556,,,,,,,,,,,,,,

20/4/2020 4:00,0.222128333,0.265247778,0.074892778,,,,,,,,,,,,,,

20/4/2020 4:30,0.259417222,0.274742222,0.019014444,,,,,,,,,,,,,,

20/4/2020 5:00,0.211245,0.235988333,0.018233333,,,,,,,,,,,,,,

20/4/2020 5:30,0.178571667,0.276553333,0.041316667,,,,,,,,,,,,,,

20/4/2020 6:00,1.154047778,0.275153333,0.051843889,,,,,,,,,,,,,,

20/4/2020 6:30,8.185627778,0.262018889,0.018799444,,,,,,,,,,,,,,

20/4/2020 7:00,14.807805,0.282287222,0.01909,,,,,,,,,,,,,,

20/4/2020 7:30,17.302055,1.153047778,0.059447778,,,,,,,,,,,,,,

20/4/2020 8:00,17.59719778,0.252274444,0.033165,,,,,,,,,,,,,,

20/4/2020 8:30,16.37003778,0.279303889,0.018377778,,,,,,,,,,,,,,

20/4/2020 9:00,5.467227778,0.326493889,0.018677222,,,,,,,,,,,,,,

20/4/2020 9:30,3.36059,0.422708889,0.075811111,,,,,,,,,,,,,,

20/4/2020 10:00,3.186981667,0.430737778,0.024526111,,,,,,,,,,,,,,

20/4/2020 10:30,3.736753889,0.375062222,0.023879444,,,,,,,,,,,,,,

20/4/2020 11:00,3.814138889,0.367524444,0.274035556,,,,,,,,,,,,,,

20/4/2020 11:30,3.773754444,0.589661667,0.186571111,,,,,,,,,,,,,,

20/4/2020 12:00,3.260082222,0.357333889,0.028664444,,,,,,,,,,,,,,

20/4/2020 12:30,3.029759444,0.352493333,0.028933889,,,,,,,,,,,,,,

20/4/2020 13:00,3.186861667,0.399800556,0.086081667,,,,,,,,,,,,,,

20/4/2020 13:30,2.948765,0.575656667,0.288508889,,,,,,,,,,,,,,

20/4/2020 14:00,3.298936111,1.225793333,0.141586111,,,,,,,,,,,,,,

20/4/2020 14:30,3.802297222,0.684537778,0.107567778,,,,,,,,,,,,,,

20/4/2020 15:00,5.433001667,0.886320556,0.051668333,,,,,,,,,,,,,,

20/4/2020 15:30,3.452133889,0.758553333,0.06571,,,,,,,,,,,,,,

20/4/2020 16:00,2.548159444,0.605723333,0.096413333,,,,,,,,,,,,,,

20/4/2020 16:30,2.198351111,0.430723333,0.076251111,,,,,,,,,,,,,,

20/4/2020 17:00,0.748418333,0.291398889,0.032305,,,,,,,,,,,,,,

20/4/2020 17:30,0.366227222,0.271903889,0.027045556,,,,,,,,,,,,,,

20/4/2020 18:00,0.633627222,0.255697222,0.081904444,,,,,,,,,,,,,,

20/4/2020 18:30,0.591377222,0.254898333,0.015735556,,,,,,,,,,,,,,

20/4/2020 19:00,0.557441111,0.287988333,0.016613889,,,,,,,,,,,,,,

20/4/2020 19:30,0.178302778,0.266746111,0.048591111,,,,,,,,,,,,,,

20/4/2020 20:00,0.147955,0.26719,0.045577222,,,,,,,,,,,,,,

20/4/2020 20:30,0.208680556,0.28737,0.016336111,,,,,,,,,,,,,,

20/4/2020 21:00,0.247665,1.116280556,0.015915,,,,,,,,,,,,,,

20/4/2020 21:30,0.171321667,0.251577778,0.076607222,,,,,,,,,,,,,,

20/4/2020 22:00,0.123935556,0.268416111,0.016472778,,,,,,,,,,,,,,

20/4/2020 22:30,0.156159444,0.284672222,0.016458333,,,,,,,,,,,,,,

20/4/2020 23:00,0.159714444,0.26644,0.037608889,,,,,,,,,,,,,,

20/4/2020 23:30,0.192805,0.269464444,0.053152222,,,,,,,,,,,,,,

21/4/2020 0:00,0.204313333,0.282994444,0.016680556,,,,,,,,,,,,,,

21/4/2020 0:30,0.113612778,0.233143333,0.015757778,,,,,,,,,,,,,,

21/4/2020 1:00,0.129768889,0.253502222,0.059520556,,,,,,,,,,,,,,

21/4/2020 1:30,0.116143889,0.281350556,0.029856667,,,,,,,,,,,,,,

21/4/2020 2:00,0.200875556,0.264567222,0.015943889,,,,,,,,,,,,,,

21/4/2020 2:30,0.214825556,0.281106667,0.017961111,,,,,,,,,,,,,,

21/4/2020 3:00,0.143488889,0.267316111,0.071788889,,,,,,,,,,,,,,

21/4/2020 3:30,0.082845556,0.270506667,0.016556667,,,,,,,,,,,,,,

21/4/2020 4:00,0.097716667,0.235905,0.016198333,,,,,,,,,,,,,,

21/4/2020 4:30,0.120353889,1.058425,0.037257778,,,,,,,,,,,,,,

21/4/2020 5:00,0.710467222,0.39018,0.050106111,,,,,,,,,,,,,,

21/4/2020 5:30,2.099009444,0.263753333,0.016066111,,,,,,,,,,,,,,

21/4/2020 6:00,2.571012778,0.272745556,0.015981111,,,,,,,,,,,,,,

21/4/2020 6:30,5.164026111,0.30048,0.053797222,,,,,,,,,,,,,,

21/4/2020 7:00,13.14469056,0.272075,0.032361111,,,,,,,,,,,,,,

21/4/2020 7:30,16.89323278,0.276138889,0.016603333,,,,,,,,,,,,,,

21/4/2020 8:00,17.77195722,0.282872222,0.015866111,,,,,,,,,,,,,,

21/4/2020 8:30,18.101295,0.320316111,0.068276667,,,,,,,,,,,,,,

21/4/2020 9:00,16.02185667,0.303377222,0.019406111,,,,,,,,,,,,,,

21/4/2020 9:30,5.807012222,1.288021667,0.015795556,,,,,,,,,,,,,,

21/4/2020 10:00,6.169787778,0.345133889,0.024249444,,,,,,,,,,,,,,

21/4/2020 10:30,4.270345556,0.336282222,0.065752778,,,,,,,,,,,,,,

21/4/2020 11:00,4.598957222,0.568550556,0.020766111,,,,,,,,,,,,,,

21/4/2020 11:30,4.597542778,0.386740556,0.019545556,,,,,,,,,,,,,,

21/4/2020 12:00,4.717821667,0.363661111,0.05197,,,,,,,,,,,,,,

21/4/2020 12:30,4.143716111,0.353552222,0.109088889,,,,,,,,,,,,,,

21/4/2020 13:00,5.290536667,0.371997778,0.023766111,,,,,,,,,,,,,,

21/4/2020 13:30,4.568903333,0.509905,0.139388889,,,,,,,,,,,,,,

21/4/2020 14:00,3.667103333,0.351495,0.099286111,,,,,,,,,,,,,,

21/4/2020 14:30,3.309049444,0.36612,0.041185556,,,,,,,,,,,,,,

21/4/2020 15:00,2.997348889,0.357886111,0.042251667,,,,,,,,,,,,,,

21/4/2020 15:30,2.472111667,0.678732778,0.101361111,,,,,,,,,,,,,,

21/4/2020 16:00,2.935049444,0.371116667,0.103493333,,,,,,,,,,,,,,

21/4/2020 16:30,1.699337222,0.385512778,0.043777778,,,,,,,,,,,,,,

21/4/2020 17:00,0.882145556,0.319716667,0.033881111,,,,,,,,,,,,,,

21/4/2020 17:30,0.512968889,1.135408889,0.080032778,,,,,,,,,,,,,,

21/4/2020 18:00,0.781510556,0.281464444,0.033943333,,,,,,,,,,,,,,

21/4/2020 18:30,0.820227222,0.268997778,0.0198,,,,,,,,,,,,,,

21/4/2020 19:00,0.577,0.28117,0.035186667,,,,,,,,,,,,,,

21/4/2020 19:30,0.55868,0.271965556,0.07285,,,,,,,,,,,,,,

21/4/2020 20:00,0.580837778,0.254618333,0.019541111,,,,,,,,,,,,,,

21/4/2020 20:30,0.544265556,0.249809444,0.020430556,,,,,,,,,,,,,,

21/4/2020 21:00,0.639412778,0.267956111,0.054905,,,,,,,,,,,,,,

21/4/2020 21:30,0.632111667,0.271336667,0.050038333,,,,,,,,,,,,,,

21/4/2020 22:00,0.119997778,0.286300556,0.021387778,,,,,,,,,,,,,,

21/4/2020 22:30,0.080317222,0.267766667,0.019858333,,,,,,,,,,,,,,

21/4/2020 23:00,0.089833333,0.272615556,0.075178333,,,,,,,,,,,,,,

21/4/2020 23:30,0.089497222,0.235357222,0.031378889,,,,,,,,,,,,,,

22/4/2020 0:00,0.183577222,0.264698333,0.021177778,,,,,,,,,,,,,,

22/4/2020 0:30,0.134172222,0.285516111,0.031212222,,,,,,,,,,,,,,

22/4/2020 1:00,0.105172222,0.266808333,0.072015,,,,,,,,,,,,,,

22/4/2020 1:30,0.099278333,1.175578333,0.020352778,,,,,,,,,,,,,,

22/4/2020 2:00,0.090086667,0.259033333,0.021946667,,,,,,,,,,,,,,

22/4/2020 2:30,0.062806667,0.223046667,0.051315556,,,,,,,,,,,,,,

22/4/2020 3:00,0.226362222,0.283012778,0.054813333,,,,,,,,,,,,,,

22/4/2020 3:30,0.150498889,0.264129444,0.019721667,,,,,,,,,,,,,,

22/4/2020 4:00,0.090776667,0.263545,0.020062778,,,,,,,,,,,,,,

22/4/2020 4:30,0.094027778,0.277997222,0.065465,,,,,,,,,,,,,,

22/4/2020 5:00,0.063756667,0.262231111,0.034890556,,,,,,,,,,,,,,

22/4/2020 5:30,0.100183333,0.260951111,0.020335556,,,,,,,,,,,,,,

22/4/2020 6:00,0.783346111,0.244967778,0.019955556,,,,,,,,,,,,,,

22/4/2020 6:30,7.234148889,0.270881667,0.068151111,,,,,,,,,,,,,,

22/4/2020 7:00,14.07809611,0.281871667,0.039061111,,,,,,,,,,,,,,

22/4/2020 7:30,16.93068,0.343910556,0.019776111,,,,,,,,,,,,,,

22/4/2020 8:00,19.30173222,2.308605,0.020363889,,,,,,,,,,,,,,

22/4/2020 8:30,14.09022833,0.565060556,0.072930556,,,,,,,,,,,,,,

22/4/2020 9:00,4.770433889,0.483913889,0.026508889,,,,,,,,,,,,,,

22/4/2020 9:30,4.468900556,0.600171111,0.020002222,,,,,,,,,,,,,,

22/4/2020 10:00,4.569526111,1.321070556,0.030822222,,,,,,,,,,,,,,

22/4/2020 10:30,4.594247778,0.368295556,0.070258333,,,,,,,,,,,,,,

22/4/2020 11:00,4.592796111,0.390943333,0.019521667,,,,,,,,,,,,,,

22/4/2020 11:30,3.498235,0.367162222,0.020121111,,,,,,,,,,,,,,

22/4/2020 12:00,3.263453889,0.893626111,0.066085,,,,,,,,,,,,,,

22/4/2020 12:30,3.768986667,0.734346111,0.046500556,,,,,,,,,,,,,,

22/4/2020 13:00,4.244363333,2.291065,0.023506111,,,,,,,,,,,,,,

22/4/2020 13:30,3.775296111,0.909558889,0.030977778,,,,,,,,,,,,,,

22/4/2020 14:00,6.13805,0.686657222,0.079013333,,,,,,,,,,,,,,

22/4/2020 14:30,2.816342222,0.686949444,0.019932778,,,,,,,,,,,,,,

22/4/2020 15:00,3.415279444,0.464963333,0.019766111,,,,,,,,,,,,,,

22/4/2020 15:30,2.988296667,0.432583333,0.058092222,,,,,,,,,,,,,,

22/4/2020 16:00,2.536613333,0.309579444,0.054600556,,,,,,,,,,,,,,

22/4/2020 16:30,2.139146111,1.116391111,0.021081111,,,,,,,,,,,,,,

22/4/2020 17:00,0.930479444,0.330644444,0.028962778,,,,,,,,,,,,,,

22/4/2020 17:30,0.417857222,0.328855,0.080800556,,,,,,,,,,,,,,

22/4/2020 18:00,0.388908333,0.27643,0.021004444,,,,,,,,,,,,,,

22/4/2020 18:30,0.395909444,0.251395,0.019981667,,,,,,,,,,,,,,

22/4/2020 19:00,0.545165,0.274826111,0.051024444,,,,,,,,,,,,,,

22/4/2020 19:30,0.591457222,0.276200556,0.056003889,,,,,,,,,,,,,,

22/4/2020 20:00,0.767081111,0.29619,0.019672222,,,,,,,,,,,,,,

22/4/2020 20:30,0.984025556,0.27611,0.020294444,,,,,,,,,,,,,,

22/4/2020 21:00,0.706378889,0.266196667,0.070723333,,,,,,,,,,,,,,

22/4/2020 21:30,0.434214444,0.259830556,0.035671111,,,,,,,,,,,,,,

22/4/2020 22:00,0.416768889,0.276483889,0.019798333,,,,,,,,,,,,,,

22/4/2020 22:30,0.24293,0.285921111,0.022550556,,,,,,,,,,,,,,

22/4/2020 23:00,0.230216667,0.288253333,0.079480556,,,,,,,,,,,,,,

22/4/2020 23:30,0.133920556,0.263544444,0.019445556,,,,,,,,,,,,,,

23/4/2020 0:00,0.12841,0.243590556,0.020307778,,,,,,,,,,,,,,

23/4/2020 0:30,0.153121111,1.180801111,0.039786111,,,,,,,,,,,,,,

23/4/2020 1:00,0.130414444,0.27884,0.068085,,,,,,,,,,,,,,

23/4/2020 1:30,0.231303333,0.275128889,0.020181111,,,,,,,,,,,,,,

23/4/2020 2:00,0.173208889,0.278298333,0.021001111,,,,,,,,,,,,,,

23/4/2020 2:30,0.093305556,0.239856111,0.045329444,,,,,,,,,,,,,,

23/4/2020 3:00,0.136704444,0.290433333,0.061538333,,,,,,,,,,,,,,

23/4/2020 3:30,0.124750556,0.274633889,0.019920556,,,,,,,,,,,,,,

23/4/2020 4:00,0.120772222,0.273723333,0.020268889,,,,,,,,,,,,,,

23/4/2020 4:30,0.168538889,0.288021667,0.040641111,,,,,,,,,,,,,,

23/4/2020 5:00,0.174422778,0.227446667,0.059928889,,,,,,,,,,,,,,

23/4/2020 5:30,0.123820556,0.271117778,0.01991,,,,,,,,,,,,,,

23/4/2020 6:00,0.393280556,0.292859444,0.019862222,,,,,,,,,,,,,,

23/4/2020 6:30,2.858238889,0.270612222,0.040131667,,,,,,,,,,,,,,

23/4/2020 7:00,3.58056,0.289025556,0.058420556,,,,,,,,,,,,,,

23/4/2020 7:30,16.52696444,0.688492778,0.02045,,,,,,,,,,,,,,

23/4/2020 8:00,17.64597944,0.894434444,0.019835556,,,,,,,,,,,,,,

23/4/2020 8:30,15.41796444,0.363534444,0.043853333,,,,,,,,,,,,,,

23/4/2020 9:00,15.95832889,0.422995,0.055487778,,,,,,,,,,,,,,

23/4/2020 9:30,14.37765667,0.682983889,0.019281111,,,,,,,,,,,,,,

23/4/2020 10:00,6.564776111,1.118755,0.020223889,,,,,,,,,,,,,,

23/4/2020 10:30,4.861623889,0.580051667,0.052057222,,,,,,,,,,,,,,

23/4/2020 11:00,5.010800556,0.439316667,0.055473333,,,,,,,,,,,,,,

23/4/2020 11:30,4.627759444,0.589263889,0.166742222,,,,,,,,,,,,,,

23/4/2020 12:00,4.4096,0.571426667,0.078749444,,,,,,,,,,,,,,

23/4/2020 12:30,4.466522222,0.678535556,0.096786667,,,,,,,,,,,,,,

23/4/2020 13:00,3.696466667,1.478136667,0.039278333,,,,,,,,,,,,,,

23/4/2020 13:30,4.145396667,0.711758889,0.145606667,,,,,,,,,,,,,,

23/4/2020 14:00,4.293336111,0.744768333,0.087652778,,,,,,,,,,,,,,

23/4/2020 14:30,4.312965,0.865004444,0.037572222,,,,,,,,,,,,,,

23/4/2020 15:00,5.328535,0.723176111,0.038767778,,,,,,,,,,,,,,

23/4/2020 15:30,3.681923889,0.699507778,0.097865,,,,,,,,,,,,,,

23/4/2020 16:00,2.540096667,0.434259444,0.054033333,,,,,,,,,,,,,,

23/4/2020 16:30,2.106577222,0.3145,0.033789444,,,,,,,,,,,,,,

23/4/2020 17:00,0.745190556,0.265549444,0.060750556,,,,,,,,,,,,,,

23/4/2020 17:30,0.478721111,0.286021667,0.054895556,,,,,,,,,,,,,,

23/4/2020 18:00,0.561981111,0.266494444,0.021868333,,,,,,,,,,,,,,

23/4/2020 18:30,0.532572778,0.283237778,0.02273,,,,,,,,,,,,,,

23/4/2020 19:00,0.451015,0.225483333,0.081381111,,,,,,,,,,,,,,

23/4/2020 19:30,0.511373889,0.252819444,0.030433889,,,,,,,,,,,,,,

23/4/2020 20:00,0.500614444,0.284401667,0.022506111,,,,,,,,,,,,,,

23/4/2020 20:30,0.461481667,0.266337778,0.040965,,,,,,,,,,,,,,

23/4/2020 21:00,0.338907222,1.170238889,0.068752778,,,,,,,,,,,,,,

23/4/2020 21:30,0.267376111,0.214097778,0.021765,,,,,,,,,,,,,,

23/4/2020 22:00,0.169771667,0.262892222,0.022641667,,,,,,,,,,,,,,

23/4/2020 22:30,0.211244444,0.283220556,0.062332778,,,,,,,,,,,,,,

23/4/2020 23:00,0.165685556,0.260681111,0.045287778,,,,,,,,,,,,,,

23/4/2020 23:30,0.163456111,0.239328333,0.022727778,,,,,,,,,,,,,,

24/4/2020 0:00,0.222522778,0.258538889,0.022101111,,,,,,,,,,,,,,

24/4/2020 0:30,0.278106111,0.267560556,0.086267778,,,,,,,,,,,,,,

24/4/2020 1:00,0.228775,0.281886111,0.028377222,,,,,,,,,,,,,,

24/4/2020 1:30,0.216806667,0.261935556,0.023191667,,,,,,,,,,,,,,

24/4/2020 2:00,0.1537,0.224417778,0.03504,,,,,,,,,,,,,,

24/4/2020 2:30,0.157137778,0.263695556,0.06566,,,,,,,,,,,,,,

24/4/2020 3:00,0.182724444,0.261482778,0.024590556,,,,,,,,,,,,,,

24/4/2020 3:30,0.198761111,0.261743889,0.022198333,,,,,,,,,,,,,,

24/4/2020 4:00,0.290768889,0.277851111,0.054146111,,,,,,,,,,,,,,

24/4/2020 4:30,1.563491111,0.213202222,0.050148889,,,,,,,,,,,,,,

24/4/2020 5:00,2.477590556,1.156664444,0.022328333,,,,,,,,,,,,,,

24/4/2020 5:30,1.845286667,0.260016667,0.022917778,,,,,,,,,,,,,,

24/4/2020 6:00,1.82644,0.263418889,0.061219444,,,,,,,,,,,,,,

24/4/2020 6:30,7.182001667,0.26824,0.040139444,,,,,,,,,,,,,,

24/4/2020 7:00,13.72411944,0.220045556,0.022727222,,,,,,,,,,,,,,

24/4/2020 7:30,18.17335056,0.258707778,0.022332222,,,,,,,,,,,,,,

24/4/2020 8:00,17.98876611,0.283694444,0.071748889,,,,,,,,,,,,,,

24/4/2020 8:30,18.14731722,0.512821111,0.031558333,,,,,,,,,,,,,,

24/4/2020 9:00,17.60791278,0.300003889,0.022601111,,,,,,,,,,,,,,

24/4/2020 9:30,6.334048333,0.503006111,0.022291111,,,,,,,,,,,,,,

24/4/2020 10:00,4.528546667,0.848636111,0.074835,,,,,,,,,,,,,,

24/4/2020 10:30,4.208806667,1.829227222,0.02268,,,,,,,,,,,,,,

24/4/2020 11:00,4.299,1.016177222,0.028648333,,,,,,,,,,,,,,

24/4/2020 11:30,4.248022778,0.919280556,0.05813,,,,,,,,,,,,,,

24/4/2020 12:00,3.990478333,0.938762778,0.237513889,,,,,,,,,,,,,,

24/4/2020 12:30,3.843614444,1.190023333,0.195786667,,,,,,,,,,,,,,

24/4/2020 13:00,5.30784,1.162948889,0.194925,,,,,,,,,,,,,,

24/4/2020 13:30,4.117373333,0.67245,0.256606111,,,,,,,,,,,,,,

24/4/2020 14:00,4.233601111,0.80812,0.235212778,,,,,,,,,,,,,,

24/4/2020 14:30,3.950147778,0.687274444,0.261263889,,,,,,,,,,,,,,

24/4/2020 15:00,3.765524444,0.701408333,0.556102222,,,,,,,,,,,,,,

24/4/2020 15:30,3.656603889,0.805739444,0.251911111,,,,,,,,,,,,,,

24/4/2020 16:00,2.948952778,0.823786111,0.216625556,,,,,,,,,,,,,,

24/4/2020 16:30,2.312408889,1.332276111,0.355680556,,,,,,,,,,,,,,

24/4/2020 17:00,1.032357222,0.251561667,0.306237222,,,,,,,,,,,,,,

24/4/2020 17:30,0.600316111,0.248976667,0.287866667,,,,,,,,,,,,,,

24/4/2020 18:00,0.614583333,0.291171667,0.314367222,,,,,,,,,,,,,,

24/4/2020 18:30,0.543361111,0.263221667,0.148746667,,,,,,,,,,,,,,

24/4/2020 19:00,0.535626111,0.263240556,0.019168889,,,,,,,,,,,,,,

24/4/2020 19:30,0.516098889,0.256446667,0.018508889,,,,,,,,,,,,,,

24/4/2020 20:00,0.472577778,0.228420556,0.075547778,,,,,,,,,,,,,,

24/4/2020 20:30,0.563141111,0.258298889,0.026797778,,,,,,,,,,,,,,

24/4/2020 21:00,0.645341111,0.283257222,0.018477222,,,,,,,,,,,,,,

24/4/2020 21:30,0.488086667,0.307902778,0.039437778,,,,,,,,,,,,,,

24/4/2020 22:00,0.25616,0.309546111,0.063432222,,,,,,,,,,,,,,

24/4/2020 22:30,0.27417,0.220675,0.019196111,,,,,,,,,,,,,,

24/4/2020 23:00,0.247801667,0.257253333,0.018676667,,,,,,,,,,,,,,

24/4/2020 23:30,0.24157,0.286086111,0.055879444,,,,,,,,,,,,,,

25/4/2020 0:00,0.357445556,0.654631111,0.042842778,,,,,,,,,,,,,,

25/4/2020 0:30,0.357573333,0.763823333,0.018403889,,,,,,,,,,,,,,

25/4/2020 1:00,0.271157778,0.242143889,0.019287778,,,,,,,,,,,,,,

25/4/2020 1:30,0.271151667,0.267871667,0.074695,,,,,,,,,,,,,,

25/4/2020 2:00,0.260537778,0.276874444,0.023902778,,,,,,,,,,,,,,

25/4/2020 2:30,0.262536667,0.255136111,0.021512778,,,,,,,,,,,,,,

25/4/2020 3:00,0.260424444,0.259802778,0.027554444,,,,,,,,,,,,,,

25/4/2020 3:30,0.309041667,0.236245556,0.069942222,,,,,,,,,,,,,,

25/4/2020 4:00,0.375361667,0.25465,0.018886667,,,,,,,,,,,,,,

25/4/2020 4:30,0.272371667,0.2576,0.018631111,,,,,,,,,,,,,,

25/4/2020 5:00,0.254497222,0.277436667,0.039159444,,,,,,,,,,,,,,

25/4/2020 5:30,0.289897222,0.258708889,0.054820556,,,,,,,,,,,,,,

25/4/2020 6:00,0.8867,0.235751667,0.018877222,,,,,,,,,,,,,,

25/4/2020 6:30,7.080833889,0.254095,0.019012222,,,,,,,,,,,,,,

25/4/2020 7:00,13.37579333,0.253223889,0.053435,,,,,,,,,,,,,,

25/4/2020 7:30,17.05921111,1.150133889,0.040790556,,,,,,,,,,,,,,

25/4/2020 8:00,20.11634111,0.255286111,0.018337222,,,,,,,,,,,,,,

25/4/2020 8:30,17.62480056,0.2467,0.018596111,,,,,,,,,,,,,,

25/4/2020 9:00,16.970235,0.240241667,0.065601111,,,,,,,,,,,,,,

25/4/2020 9:30,6.592113333,0.25476,0.028586667,,,,,,,,,,,,,,

25/4/2020 10:00,3.543107778,0.274018889,0.018909444,,,,,,,,,,,,,,

25/4/2020 10:30,3.767391111,0.258907222,0.017791111,,,,,,,,,,,,,,

25/4/2020 11:00,3.468120556,0.275462778,0.080078889,,,,,,,,,,,,,,

25/4/2020 11:30,3.857378889,0.219278889,0.01808,,,,,,,,,,,,,,

25/4/2020 12:00,3.649694444,0.258605556,0.018613333,,,,,,,,,,,,,,

25/4/2020 12:30,3.174771667,0.276558333,0.035773333,,,,,,,,,,,,,,

25/4/2020 13:00,4.934177778,0.258752222,0.067023889,,,,,,,,,,,,,,

25/4/2020 13:30,6.127607222,0.270128333,0.018477778,,,,,,,,,,,,,,

25/4/2020 14:00,3.962969444,0.264774444,0.018373889,,,,,,,,,,,,,,

25/4/2020 14:30,3.569262222,0.226390556,0.054838333,,,,,,,,,,,,,,

25/4/2020 15:00,3.423033889,0.254163889,0.051451111,,,,,,,,,,,,,,

25/4/2020 15:30,3.741505556,1.129983889,0.018868333,,,,,,,,,,,,,,

25/4/2020 16:00,2.816744444,0.273321667,0.019459444,,,,,,,,,,,,,,

25/4/2020 16:30,2.041944444,0.255027778,0.072873333,,,,,,,,,,,,,,

25/4/2020 17:00,0.808712222,0.265318889,0.035961111,,,,,,,,,,,,,,

25/4/2020 17:30,0.641015,0.244383333,0.019377222,,,,,,,,,,,,,,

25/4/2020 18:00,0.900111111,0.238665556,0.019915,,,,,,,,,,,,,,

25/4/2020 18:30,0.86308,0.275029444,0.083728889,,,,,,,,,,,,,,

25/4/2020 19:00,0.747075556,0.253873333,0.021998333,,,,,,,,,,,,,,

25/4/2020 19:30,0.579955556,0.254071667,0.018835,,,,,,,,,,,,,,

25/4/2020 20:00,0.500942778,0.273843889,0.037808333,,,,,,,,,,,,,,

